FECHA,RUT,APORTES,RETIROS,PATRIMONIO,rent_diaria,rent_acum
2018-07-19 00:00:00,bbb,0,0,268936436.87,-0.000783481027673,0.139692656429046
2018-07-20 00:00:00,bbb,0,0,270209229.94,0.004732691058204,0.145086469673229
2018-07-21 00:00:00,bbb,0,0,270209229.94,0,0.145086469673229
2018-07-22 00:00:00,bbb,0,0,270209229.94,0,0.145086469673229
2018-07-23 00:00:00,bbb,0,0,269901652.72,-0.001138292796542,0.143783025993381
2018-07-24 00:00:00,bbb,0,0,270576727.04,0.002501186314336,0.146643840444566
2018-07-25 00:00:00,bbb,0,0,270645372.55,0.00025370071828,0.146934744810499
2018-07-26 00:00:00,bbb,0,0,270286210.3,-0.001327058529086,0.145412695275093
2018-07-27 00:00:00,bbb,0,0,268619839.19,-0.006165209494596,0.138350986050952
2018-07-28 00:00:00,bbb,0,0,268619839.19,0,0.138350986050952
2018-07-29 00:00:00,bbb,0,0,268619839.19,0,0.138350986050952
2018-07-30 00:00:00,bbb,0,0,269374268.66,0.002808539653195,0.14154808993453
2018-07-31 00:00:00,bbb,0,0,270757307.33,0.00513426422234,0.147409099450761
2018-08-01 00:00:00,bbb,0,0,269656691.13,-0.004064954740662,0.14274493339247
2018-08-02 00:00:00,bbb,0,0,269716802.29,0.000222917368555,0.142999671085952
2018-08-03 00:00:00,bbb,0,0,269949464.95,0.00086261833903,0.143985643563736
2018-08-04 00:00:00,bbb,0,0,269949464.95,0,0.143985643563736
2018-08-05 00:00:00,bbb,0,0,269949464.95,0,0.143985643563736
2018-08-06 00:00:00,bbb,0,0,269470648.4,-0.001773726612456,0.14195652578348
2018-08-07 00:00:00,bbb,0,0,268972159.99,-0.001849880174185,0.139844043046652
2018-08-08 00:00:00,bbb,0,0,268904537.54,-0.000251410592094,0.139557474180894
2018-08-09 00:00:00,bbb,0,0,268347837.08,-0.002070253128091,0.137198301755332
2018-08-10 00:00:00,bbb,0,0,267945993.23,-0.001497473780198,0.135495377115568
2018-08-11 00:00:00,bbb,0,0,267945993.23,0,0.135495377115568
2018-08-12 00:00:00,bbb,0,0,267945993.23,0,0.135495377115568
2018-08-13 00:00:00,bbb,0,0,267024661.91,-0.003438496351051,0.131590980404721
2018-08-14 00:00:00,bbb,0,0,267750288.13,0.002717450196584,0.134666022536874
2018-08-15 00:00:00,bbb,0,0,267750288.13,0,0.134666022536874
2018-08-16 00:00:00,bbb,0,0,267373447.93,-0.001407431538662,0.133069057790908
2018-08-17 00:00:00,bbb,0,0,267156783.23,-0.000810344862878,0.132150881100641
2018-08-18 00:00:00,bbb,0,0,267156783.23,0,0.132150881100641
2018-08-19 00:00:00,bbb,0,0,267156783.23,0,0.132150881100641
2018-08-20 00:00:00,bbb,0,0,267092422.96,-0.000240908238308,0.131878136626376
2018-08-21 00:00:00,bbb,0,0,267212354.7,0.00044902711455,0.132386380600088
2018-08-22 00:00:00,bbb,0,0,267849047.8,0.002382723286559,0.135084543998526
2018-08-23 00:00:00,bbb,0,0,267662214.63,-0.000697531581817,0.134292786681055
2018-08-24 00:00:00,bbb,0,0,267665922.01,1.38509651246288E-05,0.134308497730885
2018-08-25 00:00:00,bbb,0,0,267665922.01,0,0.134308497730885
2018-08-26 00:00:00,bbb,0,0,267665922.01,0,0.134308497730885
2018-08-27 00:00:00,bbb,0,0,267755379.19,0.000334212063038,0.134687597314033
2018-08-28 00:00:00,bbb,0,0,268050067.87,0.001100589205309,0.135936422235035
2018-08-29 00:00:00,bbb,0,0,268182118.62,0.000492634644898,0.13649602387103
2018-08-30 00:00:00,bbb,0,0,267241739.11,-0.003506495939546,0.132510905178015
2018-08-31 00:00:00,bbb,0,0,268267849.2311,0.003839632703025,0.136859331086069
2018-09-01 00:00:00,bbb,0,0,268267848.88,-1.30876653958723E-09,0.136859329598185
2018-09-02 00:00:00,bbb,0,0,268267848.88,0,0.136859329598185
2018-09-03 00:00:00,bbb,0,0,267701181.32,-0.002112320065061,0.134457918825123
2018-09-04 00:00:00,bbb,0,0,266319609.12,-0.005160874498901,0.128603123881783
2018-09-05 00:00:00,bbb,0,0,265612989.86,-0.002653275372155,0.12560862900825
2018-09-06 00:00:00,bbb,0,0,266030346.96,0.001571297775082,0.127377295342624
2018-09-07 00:00:00,bbb,0,0,266721128.27,0.002596625978554,0.130304672515343
2018-09-08 00:00:00,bbb,0,0,266721128.27,0,0.130304672515343
2018-09-09 00:00:00,bbb,0,0,266721128.27,0,0.130304672515343
2018-09-10 00:00:00,bbb,0,0,266442327.89,-0.001045287944785,0.129123178667228
2018-09-11 00:00:00,bbb,0,0,266843399.64,0.001505285414582,0.130822831319342
2018-09-12 00:00:00,bbb,0,0,268317858.17,0.005525557431772,0.137071257818956
2018-09-13 00:00:00,bbb,0,0,269861701.49,0.0057537851954,0.14361372158831
2018-09-14 00:00:00,bbb,0,0,269500624.1,-0.001338009017235,0.142083556116591
2018-09-15 00:00:00,bbb,0,0,269500624.1,0,0.142083556116591
2018-09-16 00:00:00,bbb,0,0,269500624.1,0,0.142083556116591
2018-09-17 00:00:00,bbb,0,0,269500624.1,0,0.142083556116591
2018-09-18 00:00:00,bbb,0,0,269500624.1,0,0.142083556116591
2018-09-19 00:00:00,bbb,0,0,269500624.1,0,0.142083556116591
2018-09-20 00:00:00,bbb,0,0,271891635.52,0.00887200698694,0.152216129406127
2018-09-21 00:00:00,bbb,0,0,272648497.19,0.002783688687416,0.155423540411013
2018-09-22 00:00:00,bbb,0,0,272648497.19,0,0.155423540411013
2018-09-23 00:00:00,bbb,0,0,272648497.19,0,0.155423540411013
2018-09-24 00:00:00,bbb,0,0,270721070.2,-0.007069274211539,0.147255534573381
2018-09-25 00:00:00,bbb,0,0,270368361.88,-0.001302847686512,0.145760835354324
2018-09-26 00:00:00,bbb,0,0,269761006.56,-0.002246399378155,0.14318699892627
2018-09-27 00:00:00,bbb,0,0,269588516.32,-0.000639418729191,0.142456023748188
2018-09-28 00:00:00,bbb,0,0,268583531.02,-0.003727849070571,0.138197120121891
2018-09-29 00:00:00,bbb,0,0,268583531.02,0,0.138197120121891
2018-09-30 00:00:00,bbb,0,0,268583531.02,0,0.138197120121891
2018-10-01 00:00:00,bbb,0,0,269015103.83,0.001606847628971,0.140026029465659
2018-10-02 00:00:00,bbb,0,0,269731350.99,0.002662479354515,0.143061325232721
2018-10-03 00:00:00,bbb,0,0,270118221.01,0.0014342790283,0.144700794119563
2018-10-04 00:00:00,bbb,0,0,269625725,-0.001823260971283,0.142613705837848
2018-10-05 00:00:00,bbb,0,0,268068608.81,-0.005775102468431,0.136014994604801
2018-10-06 00:00:00,bbb,0,0,268068608.81,0,0.136014994604801
2018-10-07 00:00:00,bbb,0,0,268068608.81,0,0.136014994604801
2018-10-08 00:00:00,bbb,0,0,269272358.5,0.004490453751163,0.141116217398702
2018-10-09 00:00:00,bbb,0,0,268804124.68,-0.001738885575216,0.139131946868622
2018-10-10 00:00:00,bbb,0,0,267015966.31,-0.006652272810653,0.131554130390722
2018-10-11 00:00:00,bbb,0,0,265667556.56,-0.005049921802933,0.125839870516464
2018-10-12 00:00:00,bbb,0,0,265373011.03,-0.001108699661389,0.124591652233244
2018-10-13 00:00:00,bbb,0,0,265373011.03,0,0.124591652233244
2018-10-14 00:00:00,bbb,0,0,265373011.03,0,0.124591652233244
2018-10-15 00:00:00,bbb,0,0,265373011.03,0,0.124591652233244
2018-10-16 00:00:00,bbb,0,0,264503099.24,-0.003278071822841,0.120905160025856
2018-10-17 00:00:00,bbb,0,0,264131767.21,-0.001403885364924,0.119331537676228
2018-10-18 00:00:00,bbb,0,0,263645110.66,-0.001842476409182,0.117269195724006
2018-10-19 00:00:00,bbb,0,0,263335774.06,-0.001173306795736,0.115958296183997
2018-10-20 00:00:00,bbb,0,0,263335774.06,0,0.115958296183997
2018-10-21 00:00:00,bbb,0,0,263335774.06,0,0.115958296183997
2018-10-22 00:00:00,bbb,0,0,263378131.01,0.000160847686385,0.11613779549404
2018-10-23 00:00:00,bbb,0,0,263745566.91,0.001395088873138,0.117694906913423
2018-10-24 00:00:00,bbb,0,0,264661483.97,0.003472729686913,0.121576359197572
2018-10-25 00:00:00,bbb,0,0,264911179.52,0.000943452542676,0.122634513265463
2018-10-26 00:00:00,bbb,0,0,264265850.71,-0.002436019541226,0.119899753653494
2018-10-27 00:00:00,bbb,0,0,264265850.71,0,0.119899753653494
2018-10-28 00:00:00,bbb,0,0,264265850.71,0,0.119899753653494
2018-10-29 00:00:00,bbb,0,0,262359084.6,-0.007215332987131,0.111819304018678
2018-10-30 00:00:00,bbb,0,0,261189619.28,-0.004457498858036,0.106863370740672
2018-10-31 00:00:00,bbb,0,0,262671809.821,0.005674768182158,0.113144563778947
2018-11-01 00:00:00,bbb,0,0,262671809.42,-1.52661994157199E-09,0.113144562079598
2018-11-02 00:00:00,bbb,0,0,262671809.42,0,0.113144562079598
2018-11-03 00:00:00,bbb,0,0,262671809.42,0,0.113144562079598
2018-11-04 00:00:00,bbb,0,0,262671809.42,0,0.113144562079598
2018-11-05 00:00:00,bbb,0,0,266402211.4,0.014201759938522,0.128953173927123
2018-11-06 00:00:00,bbb,0,0,265944465.99,-0.001718249287776,0.127013350940091
2018-11-07 00:00:00,bbb,0,0,265797809.77,-0.000551454302514,0.126391854578724
2018-11-08 00:00:00,bbb,0,0,266028645.8,0.000868464755973,0.12737008620584
2018-11-09 00:00:00,bbb,0,0,264789026.36,-0.004659721648668,0.122116855409087
2018-11-10 00:00:00,bbb,0,0,264789026.36,0,0.122116855409087
2018-11-11 00:00:00,bbb,0,0,264789026.36,0,0.122116855409087
2018-11-12 00:00:00,bbb,0,0,264289608.52,-0.001886097195437,0.120000433955147
2018-11-13 00:00:00,bbb,0,0,263337617.27,-0.003602075977679,0.115966107297008
2018-11-14 00:00:00,bbb,0,0,263661373.14,0.001229432670335,0.117338112488306
2018-11-15 00:00:00,bbb,0,0,264451207.73,0.002995640129586,0.120685255376392
2018-11-16 00:00:00,bbb,0,0,264665341.86,0.000809730202551,0.121592708075223
2018-11-17 00:00:00,bbb,0,0,264665341.86,0,0.121592708075223
2018-11-18 00:00:00,bbb,0,0,264665341.86,0,0.121592708075223
2018-11-19 00:00:00,bbb,0,0,263876896.05,-0.002979029307196,0.11825145052713
2018-11-20 00:00:00,bbb,0,0,262621971.22,-0.004755720750036,0.1129333589001
2018-11-21 00:00:00,bbb,0,0,263129440.438,0.001932318212534,0.11508390029884
2018-11-22 00:00:00,bbb,0,0,262866503.248,-0.000999269369335,0.113969631113032
2018-11-23 00:00:00,bbb,0,0,263439928.68,0.002181432114456,0.116399680240871
2018-11-24 00:00:00,bbb,0,0,263439928.68,0,0.116399680240871
2018-11-25 00:00:00,bbb,0,0,263439928.68,0,0.116399680240871
2018-11-26 00:00:00,bbb,0,0,263248765.989,-0.000725640535806,0.115589575378728
2018-11-27 00:00:00,bbb,0,0,262890904.107,-0.001359405734175,0.114073036512972
2018-11-28 00:00:00,bbb,0,0,261676441.606,-0.004619644430549,0.108926415214619
2018-11-29 00:00:00,bbb,0,0,262772257.109,0.004187673511129,0.113570236989405
2018-11-30 00:00:00,bbb,0,0,261493109.1609,-0.004867895729074,0.10814949318874
2018-12-01 00:00:00,bbb,0,0,261499262.696,2.35323030872703E-05,0.10817557049848
2018-12-02 00:00:00,bbb,0,0,261499262.696,0,0.10817557049848
2018-12-03 00:00:00,bbb,0,0,262783788.992,0.004912160297344,0.113619106538369
2018-12-04 00:00:00,bbb,0,0,262401834.854,-0.001453492011304,0.11200047006338
2018-12-05 00:00:00,bbb,0,0,261971880.342,-0.001638534700945,0.110178418705714
2018-12-06 00:00:00,bbb,0,0,261091358.143,-0.00336113249197,0.106446961950718
2018-12-07 00:00:00,bbb,0,0,260036263.463,-0.004041093843566,0.101975705944547
2018-12-08 00:00:00,bbb,0,0,260036263.463,0,0.101975705944547
2018-12-09 00:00:00,bbb,0,0,260036263.463,0,0.101975705944547
2018-12-10 00:00:00,bbb,0,0,258354057.298,-0.006469121431747,0.094846891287956
2018-12-11 00:00:00,bbb,0,0,259217963.712,0.003343885608127,0.098507934050836
2018-12-12 00:00:00,bbb,0,0,260529725.528,0.005060458763025,0.104066888151957
2018-12-13 00:00:00,bbb,0,0,261695801.497,0.00447578857513,0.109008458116127
2018-12-14 00:00:00,bbb,0,0,261845363.72,0.000571511740519,0.109642269470275
2018-12-15 00:00:00,bbb,0,0,261845363.72,0,0.109642269470275
2018-12-16 00:00:00,bbb,0,0,261845363.72,0,0.109642269470275
2018-12-17 00:00:00,bbb,0,0,259976228.147,-0.007138318381679,0.101721289661026
2018-12-18 00:00:00,bbb,0,0,260164008.108,0.000722296658962,0.102517059267655
2018-12-19 00:00:00,bbb,0,0,260098799.521,-0.000250644151258,0.102240719815088
2018-12-20 00:00:00,bbb,0,0,258332836.913,-0.00678958384757,0.094756964027698
2018-12-21 00:00:00,bbb,0,0,259265455.018,0.003610141537346,0.098709191616834
2018-12-22 00:00:00,bbb,0,0,259265455.018,0,0.098709191616834
2018-12-23 00:00:00,bbb,0,0,259265455.018,0,0.098709191616834
2018-12-24 00:00:00,bbb,0,0,258348116.641,-0.003538220612292,0.09482171610814
2018-12-25 00:00:00,bbb,0,0,258348116.641,0,0.09482171610814
2018-12-26 00:00:00,bbb,0,0,259383563.829,0.004007953305264,0.09920971042389
2018-12-27 00:00:00,bbb,0,0,259681894.288,0.001150151746688,0.10047396839231
2018-12-28 00:00:00,bbb,0,0,260526289.781,0.003251653317283,0.104052328222217
2018-12-29 00:00:00,bbb,0,0,260526289.781,0,0.104052328222217
2018-12-30 00:00:00,bbb,0,0,260526289.781,0,0.104052328222217
2018-12-31 00:00:00,bbb,0,0,260526289.3293,-1.73379810508578E-09,0.104052326308013
2019-01-01 00:00:00,bbb,0,0,260526289.3293,0,0.104052326308013
2019-01-02 00:00:00,bbb,0,0,260500308.368,-9.9724912087984E-05,0.103942224786832
2019-01-03 00:00:00,bbb,0,0,260402285.487,-0.000376287005624,0.103526825672684
2019-01-04 00:00:00,bbb,0,0,261180439.136,0.002988275035854,0.106824467337237
2019-01-05 00:00:00,bbb,0,0,261180439.136,0,0.106824467337237
2019-01-06 00:00:00,bbb,0,0,261180439.136,0,0.106824467337237
2019-01-07 00:00:00,bbb,0,0,261421712.316,0.000923779670477,0.107846929278949
2019-01-08 00:00:00,bbb,0,0,262580012.263,0.004430771785321,0.112755546195653
2019-01-09 00:00:00,bbb,0,0,263621610.133,0.003966782776127,0.117169605730341
2019-01-10 00:00:00,bbb,0,0,264900581.193,0.004851541037758,0.122589599918677
2019-01-11 00:00:00,bbb,0,0,266641653.151,0.006572548652626,0.129967874681075
2019-01-12 00:00:00,bbb,0,0,266641653.151,0,0.129967874681075
2019-01-13 00:00:00,bbb,0,0,266641653.151,0,0.129967874681075
2019-01-14 00:00:00,bbb,0,0,266651062.56,3.52885938441627E-05,0.130007749658462
2019-01-15 00:00:00,bbb,0,0,267013117.83,0.001357786713933,0.131542059167589
2019-01-16 00:00:00,bbb,0,0,267924666.49,0.003413872200018,0.135404999146533
2019-01-17 00:00:00,bbb,0,0,268467442.8,0.002025854196669,0.137705164128973
2019-01-18 00:00:00,bbb,0,0,269653600.61,0.004418255702177,0.142731836457782
2019-01-19 00:00:00,bbb,0,0,269653600.61,0,0.142731836457782
2019-01-20 00:00:00,bbb,0,0,269653600.61,0,0.142731836457782
2019-01-21 00:00:00,bbb,0,0,269168170.75,-0.001800197953604,0.140674692944273
2019-01-22 00:00:00,bbb,0,0,267182763.046,-0.007376086475856,0.132260977768295
2019-01-23 00:00:00,bbb,0,0,266963717.001,-0.000819835989803,0.131332709468872
2019-01-24 00:00:00,bbb,0,0,267561941.53,0.002240845818751,0.133867851640502
2019-01-25 00:00:00,bbb,0,0,268672409.97,0.004150322851038,0.138573769295223
2019-01-26 00:00:00,bbb,0,0,268672409.97,0,0.138573769295223
2019-01-27 00:00:00,bbb,0,0,268672409.97,0,0.138573769295223
2019-01-28 00:00:00,bbb,0,0,268791726.78,0.000444097739747,0.139079407332702
2019-01-29 00:00:00,bbb,0,0,267865899.7,-0.00344440318566,0.135155958593365
2019-01-30 00:00:00,bbb,0,0,267067776.54,-0.002979562388844,0.131773690593668
2019-01-31 00:00:00,bbb,0,0,268212635.2766,0.004286772262203,0.136625346657597
2019-02-01 00:00:00,bbb,0,0,269503896.51,0.004814319176531,0.142097423860541
2019-02-02 00:00:00,bbb,0,0,269503896.51,0,0.142097423860541
2019-02-03 00:00:00,bbb,0,0,269503896.51,0,0.142097423860541
2019-02-04 00:00:00,bbb,0,0,270493936.938,0.003673566285389,0.146292994451465
2019-02-05 00:00:00,bbb,0,0,270124068.82,-0.001367380438123,0.144725575834494
2019-02-06 00:00:00,bbb,0,0,269048194.41,-0.003982889842804,0.140166259965705
2019-02-07 00:00:00,bbb,0,0,269183809.62,0.000504055454813,0.140740966988435
2019-02-08 00:00:00,bbb,0,0,267017138.888,-0.00804903807201,0.131559099514844
2019-02-09 00:00:00,bbb,0,0,267017138.888,0,0.131559099514844
2019-02-10 00:00:00,bbb,0,0,267017138.888,0,0.131559099514844
2019-02-11 00:00:00,bbb,0,0,267199668.569,0.000683587884134,0.132332619605454
2019-02-12 00:00:00,bbb,0,0,267126262.395,-0.000274724045853,0.132021540606944
2019-02-13 00:00:00,bbb,0,0,266882257.8,-0.000913442926998,0.130987503537468
2019-02-14 00:00:00,bbb,0,0,266700021.04,-0.00068283579996,0.130215224780745
2019-02-15 00:00:00,bbb,0,0,267369716.02,0.002511042096617,0.133053242788407
2019-02-16 00:00:00,bbb,0,0,267369716.02,0,0.133053242788407
2019-02-17 00:00:00,bbb,0,0,267369716.02,0,0.133053242788407
2019-02-18 00:00:00,bbb,0,0,266364056.327,-0.003761307405977,0.12879148123494
2019-02-19 00:00:00,bbb,0,0,267250276.563,0.003327101442366,0.132547085000287
2019-02-20 00:00:00,bbb,0,0,267870807.271,0.002321908571921,0.135176755785054
2019-02-21 00:00:00,bbb,0,0,268311035.511,0.001643434924787,0.137042344911318
2019-02-22 00:00:00,bbb,0,0,269738306.213,0.005319463283654,0.143090799917034
2019-02-23 00:00:00,bbb,0,0,269738306.213,0,0.143090799917034
2019-02-24 00:00:00,bbb,0,0,269738306.213,0,0.143090799917034
2019-02-25 00:00:00,bbb,0,0,269601692.57,-0.000506467342062,0.142511861757864
2019-02-26 00:00:00,bbb,0,0,269754378.36,0.000566338395522,0.143158910092516
2019-02-27 00:00:00,bbb,0,0,267795435.95,-0.007261948524838,0.134857348931714
2019-02-28 00:00:00,bbb,0,0,266072175.8985,-0.006434986635925,0.127554557057658
2019-03-01 00:00:00,bbb,0,0,265685860.48,-0.001451919642463,0.125917438448316
2019-03-02 00:00:00,bbb,0,0,265685860.48,0,0.125917438448316
2019-03-03 00:00:00,bbb,0,0,265685860.48,0,0.125917438448316
2019-03-04 00:00:00,bbb,0,0,264641901.73,-0.003929297359347,0.121493374030578
2019-03-05 00:00:00,bbb,0,0,264419641.919,-0.00083985117076,0.1205514865074
2019-03-06 00:00:00,bbb,0,0,265080350.22,0.002498711125259,0.123351420973161
2019-03-07 00:00:00,bbb,0,0,264327105.5,-0.002841571317432,0.120159337795928
2019-03-08 00:00:00,bbb,0,0,264731456.805,0.001529738330222,0.12187288847091
2019-03-09 00:00:00,bbb,0,0,264731456.805,0,0.12187288847091
2019-03-10 00:00:00,bbb,0,0,264731456.805,0,0.12187288847091
2019-03-11 00:00:00,bbb,0,0,265453154.566,0.002726150377859,0.124931282669725
2019-03-12 00:00:00,bbb,0,0,264660449.25,-0.002986234302983,0.121571974284918
2019-03-13 00:00:00,bbb,0,0,265002179.39,0.001291202145876,0.123020150424868
2019-03-14 00:00:00,bbb,0,0,264074726.77,-0.003499792424858,0.119089813009448
2019-03-15 00:00:00,bbb,0,0,264677130.803,0.002281187754573,0.121642666987153
2019-03-16 00:00:00,bbb,0,0,264677130.803,0,0.121642666987153
2019-03-17 00:00:00,bbb,0,0,264677130.803,0,0.121642666987153
2019-03-18 00:00:00,bbb,0,0,264590940.4,-0.000325643559527,0.121277411276558
2019-03-19 00:00:00,bbb,0,0,264541353.761,-0.000187408680452,0.12106727415649
2019-03-20 00:00:00,bbb,0,0,262737107.18,-0.006820281802255,0.113421279427457
2019-03-21 00:00:00,bbb,0,0,263651716.82,0.003481082858134,0.117297191157154
2019-03-22 00:00:00,bbb,0,0,262422570.57,-0.004662007381652,0.11208834340448
2019-03-23 00:00:00,bbb,0,0,262422570.57,0,0.11208834340448
2019-03-24 00:00:00,bbb,0,0,262422570.57,0,0.11208834340448
2019-03-25 00:00:00,bbb,0,0,261865858.31,-0.002121434367443,0.109729120973149
2019-03-26 00:00:00,bbb,0,0,261825346.817,-0.000154703225772,0.109557442298402
2019-03-27 00:00:00,bbb,0,0,261431296.886,-0.001505010633197,0.107887546549601
2019-03-28 00:00:00,bbb,0,0,262729073.624,0.004964121562561,0.11338723500832
2019-03-29 00:00:00,bbb,0,0,264114135.04,0.005271823924528,0.1192568164711
2019-03-30 00:00:00,bbb,0,0,264114135.04,0,0.1192568164711
2019-03-31 00:00:00,bbb,0,0,264114135.8123,2.92411472813114E-09,0.119256819743936
2019-04-01 00:00:00,bbb,0,0,263895478.78,-0.000827888411302,0.118330199993599
2019-04-02 00:00:00,bbb,0,0,262931374.59,-0.003653356224431,0.114244541396484
2019-04-03 00:00:00,bbb,0,0,263782365.42,0.003236551101317,0.117850850794077
2019-04-04 00:00:00,bbb,0,0,265222138.4,0.005458185112972,0.123952287666404
2019-04-05 00:00:00,bbb,0,0,264382243.824,-0.003166758932971,0.120393001719203
2019-04-06 00:00:00,bbb,0,0,264382243.824,0,0.120393001719203
2019-04-07 00:00:00,bbb,0,0,264382243.824,0,0.120393001719203
2019-04-08 00:00:00,bbb,0,0,265190082.15,0.003055569520538,0.12381644042628
2019-04-09 00:00:00,bbb,0,0,265508369.74,0.001200224335011,0.125165272266165
2019-04-10 00:00:00,bbb,0,0,265021801.264,-0.001832591855679,0.123103303551918
2019-04-11 00:00:00,bbb,0,0,264700115.95,-0.001213806986692,0.121740072915289
2019-04-12 00:00:00,bbb,0,0,264549595.54,-0.000568645047471,0.121102200978276
2019-04-13 00:00:00,bbb,0,0,264549595.54,0,0.121102200978276
2019-04-14 00:00:00,bbb,0,0,264549595.54,0,0.121102200978276
2019-04-15 00:00:00,bbb,0,0,264393688.688,-0.000589329390891,0.120441502501047
2019-04-16 00:00:00,bbb,0,0,264982875.273,0.002228444211069,0.122938343881137
2019-04-17 00:00:00,bbb,0,0,266029980.291,0.003951595049005,0.127375741481157
2019-04-18 00:00:00,bbb,0,0,265646899.367,-0.001439991551257,0.125752329938332
2019-04-19 00:00:00,bbb,0,0,265646899.367,0,0.125752329938332
2019-04-20 00:00:00,bbb,0,0,265646899.367,0,0.125752329938332
2019-04-21 00:00:00,bbb,0,0,265646899.367,0,0.125752329938332
2019-04-22 00:00:00,bbb,0,0,264605672.771,-0.003919588741601,0.121339843780075
2019-04-23 00:00:00,bbb,0,0,264021450.12,-0.002207899191585,0.1188640384455
2019-04-24 00:00:00,bbb,0,0,262955479.982,-0.0040374376306,0.114346694673156
2019-04-25 00:00:00,bbb,0,0,262085494.557,-0.003308489425889,0.110659890417055
2019-04-26 00:00:00,bbb,0,0,262797494.271,0.002716669669962,0.113677186454994
2019-04-27 00:00:00,bbb,0,0,262797494.271,0,0.113677186454994
2019-04-28 00:00:00,bbb,0,0,262797494.271,0,0.113677186454994
2019-04-29 00:00:00,bbb,0,0,262861171.42,0.000242305008184,0.113947036014772
2019-04-30 00:00:00,bbb,0,0,263826899.33,0.003673908568478,0.118039575575217
2019-05-01 00:00:00,bbb,0,0,158619365.33,-0.39877485679883,-0.327806496070214
